0x19ECB620, 37209054347640016, 68707526, 68707527, 1, 320x180 
0x19ECB620, 37209054348919384, 68707656, 68707657, 1, 320x180 
0x19ECB620, 37209054350358752, 68707796, 68707798, 2, 320x180 
0x19ECB620, 37209054351638176, 68707935, 68707937, 2, 320x180 
0x19ECB620, 37209054352918496, 68708055, 68708056, 1, 320x180 
0x19ECB620, 37209054354358168, 68708199, 68708200, 1, 320x180 
0x19ECB620, 37209054355638136, 68708324, 68708326, 2, 320x180 
0x19ECB620, 37209054357078632, 68708469, 68708471, 2, 320x180 
0x19ECB620, 37209054358358720, 68708601, 68708602, 1, 320x180 
0x19ECB620, 37209054359640928, 68708734, 68708735, 1, 320x180 
0x19ECB620, 37209054361077240, 68708869, 68708871, 2, 320x180 
0x19ECB620, 37209054362360576, 68708996, 68708997, 1, 320x180 
0x19ECB620, 37209054363799864, 68709142, 68709144, 2, 320x180 
0x19ECB620, 37209054365078448, 68709272, 68709273, 1, 320x180 
0x19ECB620, 37209054366357896, 68709396, 68709398, 2, 320x180 
0x19ECB620, 37209054367799656, 68709542, 68709543, 1, 320x180 
0x19ECB620, 37209054369077072, 68709668, 68709669, 1, 320x180 
0x19ECB620, 37209054370357224, 68709803, 68709804, 1, 320x180 
0x19ECB620, 37209054371799192, 68709942, 68709943, 1, 320x180 
0x19ECB620, 37209054373079624, 68710071, 68710072, 1, 320x180 
0x19ECB620, 37209054374515944, 68710213, 68710214, 1, 320x180 
0x19ECB620, 37209054375796840, 68710339, 68710340, 1, 320x180 
0x19ECB620, 37209054377078560, 68710472, 68710473, 1, 320x180 
0x19ECB620, 37209054378515160, 68710613, 68710614, 1, 320x180 
0x19ECB620, 37209054379796024, 68710741, 68710742, 1, 320x180 
0x19ECB620, 37209054381080528, 68710880, 68710883, 3, 320x180 
0x19ECB620, 37209054382523416, 68711024, 68711026, 2, 320x180 
0x19ECB620, 37209054383800936, 68711147, 68711149, 2, 320x180 
0x19ECB620, 37209054384444256, 68711214, 68711217, 3, 320x180 
0x19ECB620, 37209054385241744, 68711292, 68711295, 3, 320x180 
0x19ECB620, 37209054387162384, 68711488, 68711491, 3, 320x180 
0x19ECB620, 37209054387959168, 68711568, 68711571, 3, 320x180 
0x19ECB620, 37209054389243552, 68711694, 68711697, 3, 320x180 
0x19ECB620, 37209054391322344, 68711902, 68711905, 3, 320x180 
0x19ECB620, 37209054391963760, 68711966, 68711969, 3, 320x180 
0x19ECB620, 37209054393241152, 68712092, 68712094, 2, 320x180 
0x19ECB620, 37209054394680032, 68712239, 68712241, 2, 320x180 
0x19ECB620, 37209054395965248, 68712375, 68712377, 2, 320x180 
0x19ECB620, 37209054398042360, 68712574, 68712576, 2, 320x180 
0x19ECB620, 37209054399320800, 68712701, 68712704, 3, 320x180 
0x19ECB620, 37209054400603616, 68712827, 68712830, 3, 320x180 
0x19ECB620, 37209054402041280, 68712977, 68712980, 3, 320x180 
0x19ECB620, 37209054403323224, 68713103, 68713106, 3, 320x180 
0x19ECB620, 37209054404760648, 68713245, 68713248, 3, 320x180 
0x19ECB620, 37209054406042336, 68713375, 68713378, 3, 320x180 
0x19ECB620, 37209054407320600, 68713501, 68713503, 2, 320x180 
0x19ECB620, 37209054408764680, 68713649, 68713651, 2, 320x180 
0x19ECB620, 37209054410043552, 68713773, 68713776, 3, 320x180 
0x19ECB620, 37209054411479248, 68713920, 68713922, 2, 320x180 
0x19ECB620, 37209054412765344, 68714045, 68714047, 2, 320x180 
0x19ECB620, 37209054414040728, 68714176, 68714179, 3, 320x180 
0x19ECB620, 37209054415480056, 68714317, 68714319, 2, 320x180 
0x19ECB620, 37209054416762960, 68714448, 68714451, 3, 320x180 
0x19ECB620, 37209054418040984, 68714574, 68714578, 4, 320x180 
0x19ECB620, 37209054419483096, 68714723, 68714725, 2, 320x180 
0x19ECB620, 37209054420763584, 68714847, 68714849, 2, 320x180 
0x19ECB620, 37209054422201504, 68714991, 68714993, 2, 320x180 
0x19ECB620, 37209054423480520, 68715117, 68715120, 3, 320x180 
0x19ECB620, 37209054424763192, 68715248, 68715251, 3, 320x180 
0x19ECB620, 37209054426199192, 68715388, 68715390, 2, 320x180 
0x19ECB620, 37209054427483664, 68715521, 68715523, 2, 320x180 
0x19ECB620, 37209054428762840, 68715646, 68715648, 2, 320x180 
0x19ECB620, 37209054430201272, 68715787, 68715789, 2, 320x180 
0x19ECB620, 37209054431482328, 68715917, 68715919, 2, 320x180 
0x19ECB620, 37209054432922016, 68716063, 68716066, 3, 320x180 
0x19ECB620, 37209054434201200, 68716194, 68716199, 5, 320x180 
0x19ECB620, 37209054435480800, 68716317, 68716320, 3, 320x180 
0x19ECB620, 37209054436925640, 68716464, 68716466, 2, 320x180 
0x19ECB620, 37209054438200584, 68716600, 68716602, 2, 320x180 
0x19ECB620, 37209054439641056, 68716732, 68716734, 2, 320x180 
0x19ECB620, 37209054440922264, 68716866, 68716868, 2, 320x180 
0x19ECB620, 37209054442203792, 68716997, 68717000, 3, 320x180 
0x19ECB620, 37209054443639744, 68717135, 68717138, 3, 320x180 
0x19ECB620, 37209054444923048, 68717263, 68717265, 2, 320x180 
0x19ECB620, 37209054446204688, 68717395, 68717397, 2, 320x180 
0x19ECB620, 37209054447639352, 68717533, 68717536, 3, 320x180 
0x19ECB620, 37209054448922544, 68717663, 68717666, 3, 320x180 
0x19ECB620, 37209054450360320, 68717804, 68717806, 2, 320x180 
0x19ECB620, 37209054451643472, 68717932, 68717935, 3, 320x180 
0x19ECB620, 37209054452919912, 68718060, 68718063, 3, 320x180 
0x19ECB620, 37209054454362032, 68718205, 68718207, 2, 320x180 
0x19ECB620, 37209054455642864, 68718332, 68718334, 2, 320x180 
0x19ECB620, 37209054456920960, 68718465, 68718467, 2, 320x180 
0x19ECB620, 37209054458362240, 68718607, 68718611, 4, 320x180 
0x19ECB620, 37209054459642032, 68718738, 68718740, 2, 320x180 
0x19ECB620, 37209054461079728, 68718891, 68718893, 2, 320x180 
0x19ECB620, 37209054462362152, 68719004, 68719006, 2, 320x180 
0x19ECB620, 37209054463641552, 68719133, 68719136, 3, 320x180 
0x19ECB620, 37209054465082464, 68719275, 68719278, 3, 320x180 
0x19ECB620, 37209054466360696, 68719405, 68719407, 2, 320x180 
0x19ECB620, 37209054467799840, 68719549, 68719551, 2, 320x180 
0x19ECB620, 37209054469079504, 68719676, 68719678, 2, 320x180 
0x19ECB620, 37209054470361936, 68719808, 68719810, 2, 320x180 
0x19ECB620, 37209054471802640, 68719951, 68719954, 3, 320x180 
0x19ECB620, 37209054473079520, 68720092, 68720094, 2, 320x180 
0x19ECB620, 37209054474361400, 68720206, 68720208, 2, 320x180 
0x19ECB620, 37209054475799984, 68720347, 68720350, 3, 320x180 
0x19ECB620, 37209054477081088, 68720497, 68720499, 2, 320x180 
0x19ECB620, 37209054478526456, 68720621, 68720623, 2, 320x180 
0x19ECB620, 37209054479800816, 68720747, 68720749, 2, 320x180 
0x19ECB620, 37209054481081464, 68720878, 68720881, 3, 320x180 
0x19ECB620, 37209054482526320, 68721019, 68721021, 2, 320x180 
0x19ECB620, 37209054483800944, 68721150, 68721152, 2, 320x180 
0x19ECB620, 37209054485083552, 68721281, 68721284, 3, 320x180 
0x19ECB620, 37209054486525040, 68721424, 68721427, 3, 320x180 
0x19ECB620, 37209054487801592, 68721552, 68721554, 2, 320x180 
0x19ECB620, 37209054489241256, 68721694, 68721697, 3, 320x180 
0x19ECB620, 37209054490515712, 68721811, 68721812, 1, 320x180 
0x19ECB620, 37209054491799416, 68721942, 68721944, 2, 320x180 
0x19ECB620, 37209054493237688, 68722093, 68722094, 1, 320x180 
0x19ECB620, 37209054494518880, 68722214, 68722216, 2, 320x180 
0x19ECB620, 37209054495959400, 68722360, 68722362, 2, 320x180 
0x19ECB620, 37209054497238888, 68722486, 68722488, 2, 320x180 
0x19ECB620, 37209054498522448, 68722621, 68722624, 3, 320x180 
0x19ECB620, 37209054499961264, 68722765, 68722768, 3, 320x180 
0x19ECB620, 37209054501239080, 68722891, 68722893, 2, 320x180 
0x19ECB620, 37209054502522632, 68723023, 68723025, 2, 320x180 
0x19ECB620, 37209054503960024, 68723166, 68723168, 2, 320x180 
0x19ECB620, 37209054505239376, 68723293, 68723296, 3, 320x180 
0x19ECB620, 37209054506683432, 68723437, 68723440, 3, 320x180 
0x19ECB620, 37209054507963520, 68723563, 68723566, 3, 320x180 
0x19ECB620, 37209054509239616, 68723692, 68723694, 2, 320x180 
0x19ECB620, 37209054510680688, 68723834, 68723837, 3, 320x180 
0x19ECB620, 37209054511960352, 68723961, 68723963, 2, 320x180 
0x19ECB620, 37209054513245232, 68724096, 68724098, 2, 320x180 
0x19ECB620, 37209054514679272, 68724239, 68724241, 2, 320x180 
0x19ECB620, 37209054515962912, 68724363, 68724365, 2, 320x180 
0x19ECB620, 37209054517402120, 68724513, 68724515, 2, 320x180 
0x19ECB620, 37209054518680480, 68724636, 68724638, 2, 320x180 
0x19ECB620, 37209054519960240, 68724767, 68724769, 2, 320x180 
0x19ECB620, 37209054521400984, 68724917, 68724920, 3, 320x180 
0x19ECB620, 37209054522680704, 68725034, 68725035, 1, 320x180 
0x19ECB620, 37209054524120536, 68725181, 68725184, 3, 320x180 
0x19ECB620, 37209054525398768, 68725310, 68725313, 3, 320x180 
0x19ECB620, 37209054526681544, 68725439, 68725441, 2, 320x180 
0x19ECB620, 37209054528120904, 68725579, 68725581, 2, 320x180 
0x19ECB620, 37209054529401648, 68725713, 68725719, 6, 320x180 
0x19ECB620, 37209054530682872, 68725842, 68725862, 20, 320x180 
